time,value,n
2007-08-11,33,12
2007-08-12,24.25,12
2007-08-13,24.416666666666668,12
2007-08-14,19.666666666666668,12
2007-08-15,13,12
2007-08-16,43,12
2007-08-17,27.75,12
2007-08-18,25.25,12
2007-08-19,25.916666666666668,12
2007-08-20,17.666666666666668,12
2007-08-21,27.583333333333332,12
2007-08-22,26.916666666666668,12
2007-08-23,31.5,12
2007-08-24,26.307692307692307,13
2007-08-25,34.69230769230769,13
2007-08-26,39.75,12
2007-08-27,27.083333333333332,12
2007-08-28,19.083333333333332,12
2007-08-29,26.833333333333332,12
2007-08-30,19.666666666666668,12
2007-08-31,26.416666666666668,12
2007-09-01,40.166666666666664,12
2007-09-02,25.333333333333332,12
2007-09-03,30.583333333333332,12
2007-09-04,31.166666666666668,12
2007-09-05,22.916666666666668,12
2007-09-06,37,12
2007-09-07,38.5,12
2007-09-08,44,13
2007-09-09,25.76923076923077,13
2007-09-10,31.23076923076923,13
2007-09-11,22.923076923076923,13
2007-09-12,20.615384615384617,13
2007-09-13,30.75,12
2007-09-14,29.916666666666668,12
2007-09-15,35.083333333333336,12
2007-09-16,28.833333333333332,12
2007-09-17,33.333333333333336,12
2007-09-18,40.25,12
2007-09-19,37.25,12
2007-09-20,36.416666666666664,12
2007-09-21,28.333333333333332,12
2007-09-22,41.083333333333336,12
2007-09-23,41.92307692307692,13
2007-09-24,18.23076923076923,13
2007-09-25,26.384615384615383,13
2007-09-26,37.84615384615385,13
2007-09-27,34.84615384615385,13
2007-09-28,19.333333333333332,12
2007-09-29,36.25,12
2007-09-30,26.833333333333332,12
2007-10-01,37.166666666666664,12
2007-10-02,37.583333333333336,12
2007-10-03,23,12
2007-10-04,26.416666666666668,12
2007-10-05,22.5,12
2007-10-06,24.083333333333332,12
2007-10-07,25.666666666666668,12
2007-10-08,24.615384615384617,13
2007-10-09,29.923076923076923,13
2007-10-10,14.76923076923077,13
2007-10-11,26.53846153846154,13
2007-10-12,26.833333333333332,12
2007-10-13,26.416666666666668,12
2007-10-14,22.833333333333332,12
2007-10-15,27.25,12
2007-10-16,20.25,12
2007-10-17,19.25,12
2007-10-18,28.333333333333332,12
2007-10-19,30.916666666666668,12
2007-10-20,29.416666666666668,12
2007-10-21,34,12
2007-10-22,24.75,12
2007-10-23,24.076923076923077,13
2007-10-24,25.307692307692307,13
2007-10-25,25,13
2007-10-26,26.692307692307693,13
2007-10-27,27.583333333333332,12
2007-10-28,20.333333333333332,12
2007-10-29,23.833333333333332,12
2007-10-30,23.25,12
2007-10-31,22.75,12
