time,value,n
2020-06-28,55,22
2020-07-05,43,21
2020-07-12,45,21
2020-07-19,49,21
2020-07-26,49,21
2020-08-02,46,21
2020-08-09,61,21
2020-08-16,62,21
2020-08-23,51,21
2020-08-30,60,21
2020-09-06,39,21
2020-09-13,57,21
2020-09-20,65,20
2020-09-27,64,20
2020-10-04,53,20
2020-10-11,56,20
2020-10-18,50,20
2020-10-25,57,20
2020-11-01,44,20
2020-11-08,64,20
2020-11-15,46,20
2020-11-22,54,20
2020-11-29,57,20
2020-12-06,48,19
2020-12-13,40,19
2020-12-20,29,19
2020-12-27,51,19
2021-01-03,55,19
2021-01-10,50,19
2021-01-17,71,19
2021-01-24,67,19
2021-01-31,72,19
2021-02-07,52,19
2021-02-14,50,19
2021-02-21,50,18
2021-02-28,62,18
2021-03-07,47,18
2021-03-14,62,18
2021-03-21,37,18
2021-03-28,52,18
2021-04-04,44,18
2021-04-11,48,18
2021-04-18,45,18
2021-04-25,59,18
2021-05-02,63,17
2021-05-09,35,17
2021-05-16,45,17
2021-05-23,39,17
2021-05-30,44,17
2021-06-06,45,17
2021-06-13,40,17
2021-06-20,41,17
2021-06-27,44,17
2021-07-04,46,17
2021-07-11,37,17
2021-07-18,40,16
2021-07-25,28,16
2021-08-01,34,16
2021-08-08,32,16
2021-08-15,45,16
2021-08-22,38,16
2021-08-29,35,16
2021-09-05,44,16
2021-09-12,33,16
2021-09-19,44,16
2021-09-26,55,16
2021-10-03,32,15
2021-10-10,28,15
2021-10-17,35,15
2021-10-24,41,15
2021-10-31,54,15
2021-11-07,43,15
2021-11-14,27,15
2021-11-21,36,15
2021-11-28,44,15
2021-12-05,53,15
2021-12-12,46,15
2021-12-19,26,14
2021-12-26,40,14
2022-01-02,30,14
2022-01-09,25,14
2022-01-16,43,14
2022-01-23,53,14
2022-01-30,44,14
2022-02-06,44,14
2022-02-13,35,14
2022-02-20,33,14
2022-02-27,33,14
2022-03-06,32,13
2022-03-13,46,13
2022-03-20,41,13
2022-03-27,40,13
2022-04-03,39,13
2022-04-10,22,13
2022-04-17,45,13
2022-04-24,50,13
2022-05-01,34,13
2022-05-08,47,13
2022-05-15,33,13
2022-05-22,26,12
2022-05-29,30,12
2022-06-05,40,12
2022-06-12,31,12
2022-06-19,34,12
2022-06-26,42,12
2022-07-03,32,12
2022-07-10,32,12
2022-07-17,35,12
2022-07-24,37,12
2022-07-31,32,12
2022-08-07,34,11
2022-08-14,26,11
2022-08-21,43,11
2022-08-28,52,11
2022-09-04,29,11
2022-09-11,22,11
2022-09-18,30,11
2022-09-25,31,11
2022-10-02,36,11
2022-10-09,29,11
2022-10-16,35,11
2022-10-23,45,10
2022-10-30,50,10
2022-11-06,45,10
2022-11-13,37,10
2022-11-20,35,10
2022-11-27,45,10
2022-12-04,47,10
2022-12-11,42,10
2022-12-18,38,10
2022-12-25,25,10
2023-01-01,23,10
2023-01-08,38,9
2023-01-15,46,9
2023-01-22,63,9
2023-01-29,32,9
2023-02-05,30,9
2023-02-12,49,9
2023-02-19,43,9
2023-02-26,47,9
2023-03-05,40,9
2023-03-12,40,9
2023-03-19,34,9
2023-03-26,40,8
2023-04-02,59,8
2023-04-09,35,8
2023-04-16,30,8
2023-04-23,35,8
2023-04-30,17,8
2023-05-07,38,8
2023-05-14,29,8
2023-05-21,43,8
2023-05-28,21,8
2023-06-04,45,8
2023-06-11,30,7
2023-06-18,33,7
2023-06-25,33,7
2023-07-02,27,7
2023-07-09,36,7
2023-07-16,32,7
2023-07-23,43,7
2023-07-30,36,7
2023-08-06,37,7
2023-08-13,31,7
2023-08-20,33,7
2023-08-27,25,6
2023-09-03,43,6
2023-09-10,25,6
2023-09-17,50.57142857142857,7
2023-09-24,53.92857142857143,14
2023-10-01,64.72727272727273,22
2023-10-08,85.92857142857143,28
2023-10-15,66.1470588235294,34
2023-10-22,84.55555555555556,36
2023-10-29,80.30555555555556,36
2023-11-05,67.88888888888887,36
2023-11-12,52.08571428571428,35
2023-11-19,43.60000000000001,35
2023-11-26,78.37142857142857,35
2023-12-03,65.4,35
2023-12-10,68.25714285714285,35
2023-12-17,54.08571428571429,35
2023-12-24,2,35
2023-12-31,46.114285714285714,35
2024-01-07,65.8,35
2024-01-14,68.54285714285714,35
2024-01-21,75.94285714285715,35
2024-01-28,70.5,34
2024-02-04,74.0294117647059,34
2024-02-11,70.58823529411767,34
2024-02-18,79.61764705882354,34
2024-02-25,77.23529411764706,34
2024-03-03,69.11764705882354,34
2024-03-10,41.1764705882353,34
2024-03-17,64.11764705882354,34
2024-03-24,63.088235294117645,34
2024-03-31,44.8235294117647,34
2024-04-07,85.3529411764706,34
2024-04-14,65.44117647058823,34
2024-04-21,65.75757575757575,33
2024-04-28,70.27272727272727,33
2024-05-05,50.15151515151515,33
2024-05-12,47.63636363636363,33
2024-05-19,68.39393939393942,33
2024-05-26,66.93939393939394,33
2024-06-02,61.666666666666664,33
2024-06-09,64.33333333333333,33
2024-06-16,47.21212121212121,33
2024-06-23,57.06060606060606,33
2024-06-30,60.15151515151514,33
2024-07-07,50.21875,32
2024-07-14,59.25,32
2024-07-21,41.09375,32
2024-07-28,71.75,32
2024-08-04,67.875,32
2024-08-11,68.15625,32
2024-08-18,59.875,32
2024-08-25,58.03125,32
2024-09-01,58.25,32
2024-09-08,55,32
2024-09-15,66.09375,32
2024-09-22,85.90322580645162,31
2024-09-29,66.9,20
2024-10-06,66.41666666666667,12
2024-10-13,63.333333333333336,6
